Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (NO), D+6","7.4807","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (NT), D+6","12.1105","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (NW), D+6","14.2781","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (SC), D+6","11.3506","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (SE), D+6","13.2880","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (SO), D+6","9.1136","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (SW), D+6","6.7180","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (WM), D+6","10.7357","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (WN), D+6","1.4664","17/10/2016 12:00:00",""
"16/10/2016 11:38:58","10/10/2016","Demand Actual, LDZ (WS), D+6","7.9055","17/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (EA), D+6","8.6211","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (EM), D+6","11.1834","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (NE), D+6","7.8787","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (NO), D+6","6.2930","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (NT), D+6","9.9618","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (NW), D+6","12.0274","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (SC), D+6","9.5752","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (SE), D+6","12.0797","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (SO), D+6","7.5258","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (SW), D+6","5.3428","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (WM), D+6","8.4159","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (WN), D+6","1.2012","16/10/2016 12:00:00",""
"15/10/2016 11:38:55","09/10/2016","Demand Actual, LDZ (WS), D+6","5.2476","16/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (EA), D+6","7.8426","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (EM), D+6","10.4006","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (NE), D+6","7.6444","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (NO), D+6","5.8000","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (NT), D+6","9.0981","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (NW), D+6","11.2658","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (SC), D+6","8.9277","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (SE), D+6","11.3290","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (SO), D+6","7.3148","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (SW), D+6","5.2308","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (WM), D+6","7.9531","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (WN), D+6","1.1603","15/10/2016 12:00:00",""
"14/10/2016 11:38:51","08/10/2016","Demand Actual, LDZ (WS), D+6","4.1969","15/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (EA), D+6","8.2928","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (EM), D+6","11.0470","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (NE), D+6","7.9661","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (NO), D+6","6.3645","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (NT), D+6","9.7904","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (NW), D+6","12.8022","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (SC), D+6","9.9600","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (SE), D+6","11.9517","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (SO), D+6","8.1803","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (SW), D+6","6.4054","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (WM), D+6","9.0762","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (WN), D+6","1.2667","14/10/2016 12:00:00",""
"13/10/2016 11:38:48","07/10/2016","Demand Actual, LDZ (WS), D+6","4.7928","14/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (EA), D+6","8.2740","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (EM), D+6","11.2218","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (NE), D+6","7.8278","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (NO), D+6","6.0170","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (NT), D+6","9.8870","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (NW), D+6","12.7674","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (SC), D+6","9.6769","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (SE), D+6","10.5887","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (SO), D+6","8.1020","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (SW), D+6","5.7661","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (WM), D+6","9.1147","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (WN), D+6","1.1985","13/10/2016 12:00:00",""
"12/10/2016 11:38:45","06/10/2016","Demand Actual, LDZ (WS), D+6","4.6916","13/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (EA), D+6","7.2532","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (EM), D+6","10.2450","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (NE), D+6","7.2095","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (NO), D+6","5.7422","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (NT), D+6","8.8823","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (NW), D+6","11.6903","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (SC), D+6","9.2891","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (SE), D+6","9.5623","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (SO), D+6","6.8466","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (SW), D+6","4.6000","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (WM), D+6","7.9749","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (WN), D+6","1.0500","12/10/2016 12:00:00",""
"11/10/2016 11:38:41","05/10/2016","Demand Actual, LDZ (WS), D+6","3.9400","12/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (EA), D+6","6.7616","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (EM), D+6","9.7876","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (NE), D+6","7.1967","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (NO), D+6","5.8278","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (NT), D+6","8.4015","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (NW), D+6","11.8761","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (SC), D+6","9.5782","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (SE), D+6","9.8661","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (SO), D+6","6.8262","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (SW), D+6","4.7100","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (WM), D+6","7.9800","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (WN), D+6","1.0849","11/10/2016 12:00:00",""
"10/10/2016 11:38:38","04/10/2016","Demand Actual, LDZ (WS), D+6","4.6138","11/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (EA), D+6","7.3285","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (EM), D+6","11.0010","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (NE), D+6","7.9436","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (NO), D+6","6.6381","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (NT), D+6","8.9178","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (NW), D+6","12.7104","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (SC), D+6","10.0766","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (SE), D+6","10.6539","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (SO), D+6","7.0410","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (SW), D+6","4.9700","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (WM), D+6","8.6727","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (WN), D+6","1.1108","10/10/2016 12:00:00",""
"09/10/2016 11:38:33","03/10/2016","Demand Actual, LDZ (WS), D+6","4.4035","10/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (EA), D+6","6.5652","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (EM), D+6","9.3367","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (NE), D+6","6.9114","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (NO), D+6","5.8925","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (NT), D+6","7.8671","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (NW), D+6","11.6555","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (SC), D+6","9.6697","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (SE), D+6","9.9871","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (SO), D+6","6.4436","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (SW), D+6","4.5775","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (WM), D+6","7.7276","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (WN), D+6","1.0777","09/10/2016 12:00:00",""
"08/10/2016 11:38:31","02/10/2016","Demand Actual, LDZ (WS), D+6","5.8454","09/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (EA), D+6","6.1326","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (EM), D+6","9.5915","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (NE), D+6","7.2061","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (NO), D+6","5.7225","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (NT), D+6","7.4223","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (NW), D+6","11.7942","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (SC), D+6","9.4445","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (SE), D+6","9.3365","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (SO), D+6","6.1226","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (SW), D+6","4.4092","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (WM), D+6","8.1948","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (WN), D+6","1.1502","08/10/2016 12:00:00",""
"07/10/2016 11:38:27","01/10/2016","Demand Actual, LDZ (WS), D+6","6.8878","08/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (EA), D+6","5.5464","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (EM), D+6","8.3776","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (NE), D+6","6.6117","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (NO), D+6","5.6645","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (NT), D+6","6.6276","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (NW), D+6","10.9556","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (SC), D+6","9.6536","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (SE), D+6","7.8437","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (SO), D+6","5.4167","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (SW), D+6","3.9200","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (WM), D+6","6.5730","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (WN), D+6","0.9715","07/10/2016 12:00:00",""
"06/10/2016 11:38:23","30/09/2016","Demand Actual, LDZ (WS), D+6","6.5561","07/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (EA), D+6","5.1461","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (EM), D+6","7.6475","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (NE), D+6","5.8495","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (NO), D+6","5.3459","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (NT), D+6","6.1511","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (NW), D+6","9.9640","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (SC), D+6","9.5253","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (SE), D+6","7.2675","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (SO), D+6","4.9477","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (SW), D+6","3.6500","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (WM), D+6","5.7506","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (WN), D+6","0.8918","06/10/2016 12:00:00",""
"05/10/2016 11:38:20","29/09/2016","Demand Actual, LDZ (WS), D+6","5.9729","06/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (EA), D+6","5.0425","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (EM), D+6","7.6253","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (NE), D+6","5.8058","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (NO), D+6","5.1614","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (NT), D+6","6.0467","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (NW), D+6","9.2879","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (SC), D+6","8.6878","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (SE), D+6","7.1172","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (SO), D+6","4.9124","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (SW), D+6","3.6020","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (WM), D+6","5.7558","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (WN), D+6","0.8541","05/10/2016 12:00:00",""
"04/10/2016 11:38:16","28/09/2016","Demand Actual, LDZ (WS), D+6","6.1228","05/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (EA), D+6","5.6094","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (EM), D+6","8.6749","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (NE), D+6","6.5225","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (NO), D+6","5.5941","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (NT), D+6","6.6072","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (NW), D+6","10.1862","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (SC), D+6","8.6668","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (SE), D+6","7.6667","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (SO), D+6","4.8819","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (SW), D+6","3.7823","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (WM), D+6","6.3782","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (WN), D+6","0.9091","04/10/2016 12:00:00",""
"03/10/2016 11:38:13","27/09/2016","Demand Actual, LDZ (WS), D+6","6.0369","04/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (EA), D+6","5.7810","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (EM), D+6","9.3777","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (NE), D+6","6.8437","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (NO), D+6","5.8191","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (NT), D+6","6.5021","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (NW), D+6","11.2849","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (SC), D+6","9.1630","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (SE), D+6","7.7258","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (SO), D+6","4.4468","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (SW), D+6","4.0597","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (WM), D+6","7.0055","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (WN), D+6","1.0623","03/10/2016 12:00:00",""
"02/10/2016 11:38:09","26/09/2016","Demand Actual, LDZ (WS), D+6","6.6331","03/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (EA), D+6","4.7100","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (EM), D+6","6.5090","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (NE), D+6","4.9915","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (NO), D+6","4.5399","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (NT), D+6","5.4084","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (NW), D+6","8.5486","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (SC), D+6","7.3361","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (SE), D+6","6.8771","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (SO), D+6","3.8127","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (SW), D+6","3.2420","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (WM), D+6","5.0387","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (WN), D+6","0.8417","02/10/2016 12:00:00",""
"01/10/2016 11:38:06","25/09/2016","Demand Actual, LDZ (WS), D+6","4.8184","02/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (EA), D+6","4.5417","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (EM), D+6","6.3900","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (NE), D+6","5.0002","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (NO), D+6","4.4360","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (NT), D+6","5.2074","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (NW), D+6","8.3590","01/10/2016 12:00:00",""
"30/09/2016 11:38:02","24/09/2016","Demand Actual, LDZ (SC), D+6","7.2344","01/10/2016 12:00:00",""
