Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (EA), D+6","10.2126","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (EM), D+6","14.7956","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (NE), D+6","11.1752","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (NO), D+6","8.8281","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (NT), D+6","13.3212","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (NW), D+6","20.2442","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (SC), D+6","13.1842","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (SE), D+6","14.1415","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (SO), D+6","9.1662","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (SW), D+6","7.9150","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (WM), D+6","12.0503","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (WN), D+6","2.0080","09/04/2016 12:00:00",""
"08/04/2016 11:39:31","02/04/2016","Demand Actual, LDZ (WS), D+6","7.6004","09/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (EA), D+6","12.8735","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (EM), D+6","18.3710","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (NE), D+6","12.9068","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (NO), D+6","10.6700","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (NT), D+6","16.1879","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (NW), D+6","23.6593","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (SC), D+6","16.5902","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (SE), D+6","16.1909","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (SO), D+6","11.2634","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (SW), D+6","10.1622","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (WM), D+6","15.5763","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (WN), D+6","2.3176","08/04/2016 12:00:00",""
"07/04/2016 11:39:23","01/04/2016","Demand Actual, LDZ (WS), D+6","8.2952","08/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (EA), D+6","12.6513","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (EM), D+6","16.7309","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (NE), D+6","11.6731","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (NO), D+6","9.1700","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (NT), D+6","16.1233","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (NW), D+6","20.1011","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (SC), D+6","14.8162","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (SE), D+6","16.1589","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (SO), D+6","11.3807","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (SW), D+6","9.4426","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (WM), D+6","14.3053","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (WN), D+6","1.9299","07/04/2016 12:00:00",""
"06/04/2016 11:39:16","31/03/2016","Demand Actual, LDZ (WS), D+6","7.6658","07/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (EA), D+6","13.0591","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (EM), D+6","17.7984","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (NE), D+6","12.5426","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (NO), D+6","9.6680","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (NT), D+6","16.7916","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (NW), D+6","22.2404","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (SC), D+6","15.5006","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (SE), D+6","17.3264","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (SO), D+6","11.7380","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (SW), D+6","9.9017","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (WM), D+6","15.1225","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (WN), D+6","2.0287","06/04/2016 12:00:00",""
"05/04/2016 11:39:10","30/03/2016","Demand Actual, LDZ (WS), D+6","7.5066","06/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (EA), D+6","13.9601","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (EM), D+6","19.2290","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (NE), D+6","13.1190","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (NO), D+6","9.9396","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (NT), D+6","17.8990","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (NW), D+6","23.9730","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (SC), D+6","15.7428","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (SE), D+6","18.3166","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (SO), D+6","12.3650","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (SW), D+6","10.9147","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (WM), D+6","16.0522","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (WN), D+6","2.1381","05/04/2016 12:00:00",""
"04/04/2016 11:40:03","29/03/2016","Demand Actual, LDZ (WS), D+6","8.6388","05/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (EA), D+6","13.8651","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (EM), D+6","18.2164","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (NE), D+6","12.6017","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (NO), D+6","9.8198","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (NT), D+6","17.5984","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (NW), D+6","22.3880","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (SC), D+6","14.9955","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (SE), D+6","18.5052","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (SO), D+6","11.9648","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (SW), D+6","9.6628","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (WM), D+6","15.0021","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (WN), D+6","2.1006","04/04/2016 12:00:00",""
"03/04/2016 11:39:56","28/03/2016","Demand Actual, LDZ (WS), D+6","7.5516","04/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (EA), D+6","12.3798","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (EM), D+6","15.5755","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (NE), D+6","10.6927","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (NO), D+6","8.6545","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (NT), D+6","15.8210","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (NW), D+6","20.1817","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (SC), D+6","14.6091","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (SE), D+6","17.6378","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (SO), D+6","11.3544","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (SW), D+6","9.0745","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (WM), D+6","13.2183","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (WN), D+6","1.9467","03/04/2016 12:00:00",""
"02/04/2016 11:39:49","27/03/2016","Demand Actual, LDZ (WS), D+6","6.5507","03/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (EA), D+6","12.3608","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (EM), D+6","15.8669","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (NE), D+6","10.6078","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (NO), D+6","8.4104","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (NT), D+6","15.3852","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (NW), D+6","19.2245","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (SC), D+6","14.6140","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (SE), D+6","17.3473","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (SO), D+6","11.1251","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (SW), D+6","9.1183","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (WM), D+6","13.4338","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (WN), D+6","1.8889","02/04/2016 12:00:00",""
"01/04/2016 11:39:53","26/03/2016","Demand Actual, LDZ (WS), D+6","6.2711","02/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (EA), D+6","11.0768","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (EM), D+6","14.5247","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (NE), D+6","9.7683","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (NO), D+6","8.0895","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (NT), D+6","14.1059","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (NW), D+6","18.0658","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (SC), D+6","14.3212","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (SE), D+6","15.5663","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (SO), D+6","9.7718","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (SW), D+6","8.0307","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (WM), D+6","12.1409","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (WN), D+6","1.8041","01/04/2016 12:00:00",""
"31/03/2016 11:39:35","25/03/2016","Demand Actual, LDZ (WS), D+6","6.3390","01/04/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (EA), D+6","14.2849","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (EM), D+6","19.6761","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (NE), D+6","12.6597","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (NO), D+6","10.0307","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (NT), D+6","17.8672","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (NW), D+6","22.4370","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (SC), D+6","15.6090","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (SE), D+6","19.2868","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (SO), D+6","12.9473","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (SW), D+6","10.8838","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (WM), D+6","16.3505","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (WN), D+6","2.1377","31/03/2016 12:00:00",""
"30/03/2016 11:39:29","24/03/2016","Demand Actual, LDZ (WS), D+6","8.4072","31/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (EA), D+6","14.4746","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (EM), D+6","19.7899","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (NE), D+6","12.9326","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (NO), D+6","10.0750","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (NT), D+6","17.7911","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (NW), D+6","23.2301","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (SC), D+6","14.9497","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (SE), D+6","18.6543","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (SO), D+6","12.4230","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (SW), D+6","10.6427","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (WM), D+6","16.4454","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (WN), D+6","2.1870","30/03/2016 12:00:00",""
"29/03/2016 11:39:22","23/03/2016","Demand Actual, LDZ (WS), D+6","8.6758","30/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (EA), D+6","13.7016","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (EM), D+6","19.6967","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (NE), D+6","12.5017","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (NO), D+6","9.5195","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (NT), D+6","17.0075","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (NW), D+6","22.6101","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (SC), D+6","14.0722","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (SE), D+6","17.8302","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (SO), D+6","12.1818","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (SW), D+6","10.7553","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (WM), D+6","16.4953","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (WN), D+6","2.2107","29/03/2016 12:00:00",""
"28/03/2016 11:39:15","22/03/2016","Demand Actual, LDZ (WS), D+6","9.5608","29/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (EA), D+6","14.6169","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (EM), D+6","19.6732","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (NE), D+6","11.9547","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (NO), D+6","9.3786","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (NT), D+6","18.4948","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (NW), D+6","23.2905","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (SC), D+6","14.5484","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (SE), D+6","19.5767","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (SO), D+6","12.2993","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (SW), D+6","10.3615","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (WM), D+6","17.0451","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (WN), D+6","2.3188","28/03/2016 12:00:00",""
"27/03/2016 11:39:08","21/03/2016","Demand Actual, LDZ (WS), D+6","8.4429","28/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (EA), D+6","14.2569","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (EM), D+6","16.7838","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (NE), D+6","9.6639","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (NO), D+6","9.0134","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (NT), D+6","18.8380","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (NW), D+6","19.8500","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (SC), D+6","13.3458","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (SE), D+6","21.0501","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (SO), D+6","13.7565","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (SW), D+6","11.5251","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (WM), D+6","14.7000","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (WN), D+6","2.0925","27/03/2016 12:00:00",""
"26/03/2016 11:39:02","20/03/2016","Demand Actual, LDZ (WS), D+6","9.0519","27/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (EA), D+6","15.8708","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (EM), D+6","20.0821","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (NE), D+6","11.6442","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (NO), D+6","10.1620","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (NT), D+6","20.2661","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (NW), D+6","22.7741","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (SC), D+6","14.5003","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (SE), D+6","22.4516","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (SO), D+6","14.3068","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (SW), D+6","11.7987","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (WM), D+6","17.0556","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (WN), D+6","2.2843","25/03/2016 12:00:00",""
"25/03/2016 11:38:55","19/03/2016","Demand Actual, LDZ (WS), D+6","9.1399","25/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (EA), D+6","17.1594","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (EM), D+6","22.2243","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (NE), D+6","12.5486","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (NO), D+6","10.7451","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (NT), D+6","22.1011","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (NW), D+6","23.9652","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (SC), D+6","16.9655","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (SE), D+6","23.9640","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (SO), D+6","15.8995","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (SW), D+6","12.4171","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (WM), D+6","19.2218","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (WN), D+6","2.4381","24/03/2016 12:00:00",""
"24/03/2016 11:38:49","18/03/2016","Demand Actual, LDZ (WS), D+6","9.5361","24/03/2016 12:00:00",""
"23/03/2016 11:38:41","17/03/2016","Demand Actual, LDZ (EA), D+6","15.3535","23/03/2016 12:00:00",""
"23/03/2016 11:38:41","17/03/2016","Demand Actual, LDZ (EM), D+6","20.0384","23/03/2016 12:00:00",""
"23/03/2016 11:38:41","17/03/2016","Demand Actual, LDZ (NE), D+6","11.0432","23/03/2016 12:00:00",""
