Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"01/03/2017 11:38:50","23/02/2017","Demand Actual, LDZ (WN), D+6","2.4691","01/03/2017 12:00:00",""
"01/03/2017 11:38:50","23/02/2017","Demand Actual, LDZ (WS), D+6","9.9043","01/03/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (EA), D+6","12.7624","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (EM), D+6","17.4618","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (NE), D+6","12.2917","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (NO), D+6","11.0688","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (NT), D+6","15.9984","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (NW), D+6","22.4197","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (SC), D+6","17.3310","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (SE), D+6","17.4256","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (SO), D+6","12.1018","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (SW), D+6","9.8382","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (WM), D+6","13.8390","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (WN), D+6","1.9982","28/02/2017 12:00:00",""
"28/02/2017 11:38:47","22/02/2017","Demand Actual, LDZ (WS), D+6","9.4538","28/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (EA), D+6","12.4371","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (EM), D+6","17.2704","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (NE), D+6","12.1116","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (NO), D+6","10.4416","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (NT), D+6","15.8214","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (NW), D+6","21.8199","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (SC), D+6","16.6695","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (SE), D+6","16.0002","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (SO), D+6","11.4469","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (SW), D+6","9.8425","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (WM), D+6","13.5489","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (WN), D+6","1.9380","27/02/2017 12:00:00",""
"27/02/2017 11:38:45","21/02/2017","Demand Actual, LDZ (WS), D+6","8.7881","27/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (EA), D+6","11.9381","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (EM), D+6","16.7240","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (NE), D+6","11.2856","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (NO), D+6","9.5091","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (NT), D+6","15.2445","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (NW), D+6","21.0654","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (SC), D+6","14.7862","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (SE), D+6","16.6716","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (SO), D+6","10.9455","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (SW), D+6","9.5199","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (WM), D+6","13.2250","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (WN), D+6","1.8264","26/02/2017 12:00:00",""
"26/02/2017 11:38:42","20/02/2017","Demand Actual, LDZ (WS), D+6","9.1494","26/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (EA), D+6","14.3763","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (EM), D+6","17.1389","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (NE), D+6","11.0765","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (NO), D+6","8.9222","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (NT), D+6","17.8229","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (NW), D+6","20.3426","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (SC), D+6","14.2193","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (SE), D+6","19.4680","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (SO), D+6","12.8509","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (SW), D+6","9.7543","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (WM), D+6","13.9914","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (WN), D+6","1.8226","25/02/2017 12:00:00",""
"25/02/2017 11:38:40","19/02/2017","Demand Actual, LDZ (WS), D+6","6.6691","25/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (EA), D+6","14.9729","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (EM), D+6","18.5404","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (NE), D+6","11.1252","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (NO), D+6","9.3668","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (NT), D+6","18.0864","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (NW), D+6","20.4672","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (SC), D+6","14.7292","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (SE), D+6","18.0314","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (SO), D+6","12.8014","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (SW), D+6","9.8286","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (WM), D+6","15.5020","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (WN), D+6","1.8453","24/02/2017 12:00:00",""
"24/02/2017 11:38:38","18/02/2017","Demand Actual, LDZ (WS), D+6","6.8121","24/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (EA), D+6","14.5270","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (EM), D+6","19.0657","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (NE), D+6","12.0670","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (NO), D+6","10.5450","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (NT), D+6","18.0913","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (NW), D+6","21.4974","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (SC), D+6","16.3941","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (SE), D+6","19.1926","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (SO), D+6","13.3366","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (SW), D+6","10.4861","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (WM), D+6","15.6643","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (WN), D+6","2.0415","23/02/2017 12:00:00",""
"23/02/2017 11:38:35","17/02/2017","Demand Actual, LDZ (WS), D+6","7.1592","23/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (EA), D+6","15.0792","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (EM), D+6","21.1432","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (NE), D+6","13.2586","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (NO), D+6","11.1983","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (NT), D+6","19.2490","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (NW), D+6","24.0894","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (SC), D+6","16.6983","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (SE), D+6","20.7460","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (SO), D+6","13.9620","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (SW), D+6","10.6664","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (WM), D+6","17.5258","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (WN), D+6","2.2347","22/02/2017 12:00:00",""
"22/02/2017 11:38:32","16/02/2017","Demand Actual, LDZ (WS), D+6","10.2061","22/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (EA), D+6","15.6413","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (EM), D+6","21.0715","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (NE), D+6","13.2722","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (NO), D+6","11.2617","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (NT), D+6","19.9333","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (NW), D+6","24.1628","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (SC), D+6","16.8813","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (SE), D+6","21.5576","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (SO), D+6","14.7109","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (SW), D+6","11.1119","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (WM), D+6","17.8722","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (WN), D+6","2.2635","21/02/2017 12:00:00",""
"21/02/2017 11:38:30","15/02/2017","Demand Actual, LDZ (WS), D+6","9.7260","21/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (EA), D+6","17.6420","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (EM), D+6","24.2670","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (NE), D+6","15.1524","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (NO), D+6","12.4484","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (NT), D+6","22.4011","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (NW), D+6","27.5686","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (SC), D+6","18.9213","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (SE), D+6","24.3845","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (SO), D+6","16.5301","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (SW), D+6","12.9932","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (WM), D+6","20.8033","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (WN), D+6","2.6530","20/02/2017 12:00:00",""
"20/02/2017 11:38:27","14/02/2017","Demand Actual, LDZ (WS), D+6","12.1454","20/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (EA), D+6","19.2624","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (EM), D+6","25.4537","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (NE), D+6","16.1024","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (NO), D+6","13.3702","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (NT), D+6","24.4706","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (NW), D+6","28.8842","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (SC), D+6","21.0641","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (SE), D+6","26.0405","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (SO), D+6","16.8390","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (SW), D+6","13.3257","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (WM), D+6","21.0518","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (WN), D+6","2.5536","19/02/2017 12:00:00",""
"19/02/2017 11:38:25","13/02/2017","Demand Actual, LDZ (WS), D+6","11.9526","19/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (EA), D+6","21.4017","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (EM), D+6","26.9249","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (NE), D+6","17.1144","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (NO), D+6","14.2549","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (NT), D+6","26.5537","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (NW), D+6","30.4449","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (SC), D+6","21.1533","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (SE), D+6","28.9128","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (SO), D+6","19.4461","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (SW), D+6","15.2199","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (WM), D+6","22.5131","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (WN), D+6","2.9532","18/02/2017 12:00:00",""
"18/02/2017 11:38:22","12/02/2017","Demand Actual, LDZ (WS), D+6","9.7514","18/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (EA), D+6","22.1275","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (EM), D+6","26.8646","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (NE), D+6","16.7571","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (NO), D+6","14.1316","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (NT), D+6","27.8961","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (NW), D+6","29.8982","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (SC), D+6","21.2773","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (SE), D+6","30.9026","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (SO), D+6","20.5762","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (SW), D+6","16.0257","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (WM), D+6","22.8806","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (WN), D+6","2.9083","17/02/2017 12:00:00",""
"17/02/2017 11:38:19","11/02/2017","Demand Actual, LDZ (WS), D+6","12.4140","17/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (EA), D+6","22.7576","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (EM), D+6","27.9904","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (NE), D+6","17.6708","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (NO), D+6","14.8352","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (NT), D+6","28.6300","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (NW), D+6","31.1872","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (SC), D+6","21.7115","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (SE), D+6","30.8199","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (SO), D+6","20.9712","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (SW), D+6","16.0724","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (WM), D+6","23.4815","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (WN), D+6","3.0105","16/02/2017 12:00:00",""
"16/02/2017 11:38:18","10/02/2017","Demand Actual, LDZ (WS), D+6","13.1640","16/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (EA), D+6","22.1888","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (EM), D+6","27.7716","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (NE), D+6","17.2536","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (NO), D+6","14.4786","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (NT), D+6","27.5258","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (NW), D+6","31.2974","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (SC), D+6","21.2953","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (SE), D+6","29.5853","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (SO), D+6","20.1011","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (SW), D+6","15.3843","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (WM), D+6","23.3631","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (WN), D+6","3.0020","15/02/2017 12:00:00",""
"15/02/2017 11:38:15","09/02/2017","Demand Actual, LDZ (WS), D+6","13.7478","15/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (EA), D+6","20.1977","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (EM), D+6","25.2402","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (NE), D+6","16.1745","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (NO), D+6","13.5958","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (NT), D+6","24.9151","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (NW), D+6","28.6856","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (SC), D+6","20.0668","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (SE), D+6","26.6604","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (SO), D+6","17.5895","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (SW), D+6","13.4266","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (WM), D+6","21.1634","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (WN), D+6","2.6130","14/02/2017 12:00:00",""
"14/02/2017 11:38:12","08/02/2017","Demand Actual, LDZ (WS), D+6","11.5397","14/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (EA), D+6","17.8721","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (EM), D+6","23.0199","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (NE), D+6","14.8829","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (NO), D+6","12.9249","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (NT), D+6","21.9702","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (NW), D+6","26.2270","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (SC), D+6","20.0627","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (SE), D+6","23.1398","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (SO), D+6","15.3798","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (SW), D+6","12.4688","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (WM), D+6","18.6354","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (WN), D+6","2.4957","13/02/2017 12:00:00",""
"13/02/2017 11:38:10","07/02/2017","Demand Actual, LDZ (WS), D+6","11.7763","13/02/2017 12:00:00",""
